Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Datetime,,,,,
2023-09-06 17:30:00+00:00,177.83999633789062,178.05099487304688,177.77499389648438,178.0399932861328,347721
2023-09-06 18:30:00+00:00,177.9149932861328,177.97000122070312,177.8300018310547,177.85000610351562,419473
2023-09-06 19:30:00+00:00,177.83999633789062,177.9199981689453,177.7899932861328,177.9149932861328,895668
2023-09-07 13:30:00+00:00,177.94000244140625,178.37010192871094,177.91000366210938,178.30999755859375,862095
2023-09-07 14:30:00+00:00,178.02499389648438,178.27999877929688,177.89999389648438,177.9250030517578,748721
2023-09-07 15:30:00+00:00,178.13999938964844,178.2812042236328,178.00999450683594,178.02499389648438,345443
2023-09-07 16:30:00+00:00,178.02000427246094,178.13999938964844,177.9199981689453,178.1300048828125,309632
2023-09-07 17:30:00+00:00,178.16000366210938,178.19000244140625,177.97000122070312,178.02999877929688,265277
2023-09-07 18:30:00+00:00,178.14999389648438,178.22000122070312,178.131103515625,178.14999389648438,152933
2023-09-07 19:30:00+00:00,178.02999877929688,178.16000366210938,178.00999450683594,178.16000366210938,363727
2023-09-08 13:30:00+00:00,178.89999389648438,179.0449981689453,178.3000030517578,178.36000061035156,1231991
2023-09-08 14:30:00+00:00,178.2550048828125,178.94000244140625,178.24000549316406,178.89999389648438,451980
2023-09-08 15:30:00+00:00,177.99000549316406,178.27999877929688,177.97999572753906,178.25999450683594,412740
2023-09-08 16:30:00+00:00,178.06500244140625,178.14999389648438,177.89999389648438,177.97999572753906,275061
2023-09-08 17:30:00+00:00,178.13999938964844,178.22000122070312,178.05999755859375,178.06500244140625,202464
2023-09-08 18:30:00+00:00,178.0050048828125,178.14500427246094,177.98049926757812,178.14500427246094,209641
2023-09-08 19:30:00+00:00,178.05999755859375,178.09500122070312,178.0,178.00999450683594,362776
2023-09-11 13:30:00+00:00,178.55999755859375,179.07000732421875,178.52999877929688,178.97000122070312,1236427
2023-09-11 14:30:00+00:00,178.44000244140625,178.55999755859375,178.26100158691406,178.5399932861328,566708
2023-09-11 15:30:00+00:00,178.58999633789062,178.6199951171875,178.38999938964844,178.4199981689453,204820
2023-09-11 16:30:00+00:00,178.50999450683594,178.60000610351562,178.4499969482422,178.60000610351562,484596
2023-09-11 17:30:00+00:00,178.39100646972656,178.50999450683594,178.3300018310547,178.5,190339
2023-09-11 18:30:00+00:00,178.36000061035156,178.4149932861328,178.27000427246094,178.39999389648438,225102
2023-09-11 19:30:00+00:00,178.41000366210938,178.42999267578125,178.34500122070312,178.36000061035156,474551
2023-09-12 13:30:00+00:00,177.38999938964844,177.38999938964844,177.0500030517578,177.11000061035156,1285273
2023-09-12 14:30:00+00:00,177.38999938964844,177.66000366210938,177.3699951171875,177.39999389648438,559330
2023-09-12 15:30:00+00:00,177.5998992919922,177.6999969482422,177.36000061035156,177.3800048828125,477014
2023-09-12 16:30:00+00:00,177.42999267578125,177.58999633789062,177.3800048828125,177.5749969482422,247892
2023-09-12 17:30:00+00:00,177.4971923828125,177.51499938964844,177.3800048828125,177.44000244140625,389141
2023-09-12 18:30:00+00:00,177.53500366210938,177.5500030517578,177.4499969482422,177.49249267578125,491835
2023-09-12 19:30:00+00:00,177.49000549316406,177.5399932861328,177.4550018310547,177.53500366210938,654260
2023-09-13 13:30:00+00:00,177.42999267578125,177.75,177.23500061035156,177.52999877929688,1235983
2023-09-13 14:30:00+00:00,177.44500732421875,177.64500427246094,177.19500732421875,177.42999267578125,538257
2023-09-13 15:30:00+00:00,177.30999755859375,177.44500732421875,177.13499450683594,177.44500732421875,517974
2023-09-13 16:30:00+00:00,177.22999572753906,177.36990356445312,177.03500366210938,177.3350067138672,450616
2023-09-13 17:30:00+00:00,177.22999572753906,177.31309509277344,177.17999267578125,177.25,228668
2023-09-13 18:30:00+00:00,177.08999633789062,177.23500061035156,177.05999755859375,177.22999572753906,377672
2023-09-13 19:30:00+00:00,177.09500122070312,177.11500549316406,177.05999755859375,177.0800018310547,386411
2023-09-14 13:30:00+00:00,176.80999755859375,176.93499755859375,176.36000061035156,176.5,1921950
2023-09-14 14:30:00+00:00,177.05999755859375,177.33670043945312,176.75999450683594,176.7895965576172,1001849
2023-09-14 15:30:00+00:00,177.27000427246094,177.3699951171875,176.80499267578125,177.07000732421875,713615
2023-09-14 16:30:00+00:00,177.3300018310547,177.38999938964844,177.14500427246094,177.27499389648438,383105
2023-09-14 17:30:00+00:00,177.1199951171875,177.3498992919922,177.0399932861328,177.33999633789062,269995
2023-09-14 18:30:00+00:00,177.14500427246094,177.14999389648438,177.02499389648438,177.11000061035156,533091
2023-09-14 19:30:00+00:00,177.1649932861328,177.1699981689453,177.0500030517578,177.13999938964844,462279
2023-09-15 13:30:00+00:00,178.89999389648438,179.05999755859375,178.43499755859375,178.5399932861328,2086148
2023-09-15 14:30:00+00:00,178.80499267578125,179.10499572753906,178.7050018310547,178.88999938964844,664578
2023-09-15 15:30:00+00:00,178.6699981689453,178.8699951171875,178.57000732421875,178.7899932861328,579329
2023-09-15 16:30:00+00:00,178.5399932861328,178.77999877929688,178.5399932861328,178.67999267578125,345719
2023-09-15 17:30:00+00:00,178.53500366210938,178.60499572753906,178.47999572753906,178.5500030517578,373227
2023-09-15 18:30:00+00:00,178.53500366210938,178.60000610351562,178.49000549316406,178.5301055908203,352715
2023-09-15 19:30:00+00:00,178.36500549316406,178.5399932861328,178.33999633789062,178.53500366210938,942553
2023-09-18 13:30:00+00:00,178.72000122070312,178.85499572753906,178.3800048828125,178.82000732421875,688376
2023-09-18 14:30:00+00:00,178.8699951171875,178.8699951171875,178.68499755859375,178.72000122070312,458691
2023-09-18 15:30:00+00:00,179.0,179.08999633789062,178.77000427246094,178.875,1066173
2023-09-18 16:30:00+00:00,179.25,179.33799743652344,179.0,179.0,587616
2023-09-18 17:30:00+00:00,179.1999969482422,179.39950561523438,179.1699981689453,179.24000549316406,411322
2023-09-18 18:30:00+00:00,179.23500061035156,179.27000427246094,179.1999969482422,179.1999969482422,525620
2023-09-18 19:30:00+00:00,179.3800048828125,179.41000366210938,179.2100067138672,179.24000549316406,931414
2023-09-19 13:30:00+00:00,179.2050018310547,179.64999389648438,179.13999938964844,179.5399932861328,1310839
2023-09-19 14:30:00+00:00,179.38499450683594,179.5500030517578,179.16009521484375,179.1999969482422,712985
2023-09-19 15:30:00+00:00,179.3385009765625,179.41990661621094,179.25,179.38499450683594,359622
2023-09-19 16:30:00+00:00,179.3000030517578,179.3350067138672,179.1199951171875,179.3350067138672,273955
2023-09-19 17:30:00+00:00,179.11500549316406,179.33999633789062,179.02999877929688,179.3000030517578,268654
2023-09-19 18:30:00+00:00,179.23500061035156,179.24000549316406,179.09500122070312,179.1199951171875,329841
2023-09-19 19:30:00+00:00,179.22999572753906,179.27000427246094,179.19500732421875,179.24000549316406,740779
2023-09-20 13:30:00+00:00,180.21949768066406,180.35499572753906,179.33999633789062,179.33999633789062,2921985
2023-09-20 14:30:00+00:00,180.3800048828125,180.52499389648438,180.0850067138672,180.22000122070312,797596
2023-09-20 15:30:00+00:00,180.49000549316406,180.49000549316406,180.1320037841797,180.38499450683594,559966
2023-09-20 16:30:00+00:00,180.5,180.66000366210938,180.41000366210938,180.49000549316406,746851
2023-09-20 17:30:00+00:00,180.27000427246094,180.66000366210938,179.89999389648438,180.5,1549479
2023-09-20 18:30:00+00:00,179.88999938964844,180.6199951171875,179.78500366210938,180.25999450683594,1384932
2023-09-20 19:30:00+00:00,179.33909606933594,179.90499877929688,179.32000732421875,179.88999938964844,1085550
2023-09-21 13:30:00+00:00,178.28500366210938,178.3350067138672,177.69000244140625,177.86000061035156,2458372
2023-09-21 14:30:00+00:00,177.9149932861328,178.48500061035156,177.91000366210938,178.2899932861328,1019506
2023-09-21 15:30:00+00:00,177.9600067138672,178.0500030517578,177.77000427246094,177.9149932861328,712391
2023-09-21 16:30:00+00:00,178.13499450683594,178.13999938964844,177.94000244140625,177.97000122070312,586560
2023-09-21 17:30:00+00:00,178.17999267578125,178.25,178.09500122070312,178.13999938964844,788008
2023-09-21 18:30:00+00:00,178.18499755859375,178.2593994140625,178.09500122070312,178.1750030517578,457771
2023-09-21 19:30:00+00:00,178.09500122070312,178.22650146484375,178.0399932861328,178.17999267578125,1003068
2023-09-22 13:30:00+00:00,178.80999755859375,178.8699951171875,178.57000732421875,178.64999389648438,978445
2023-09-22 14:30:00+00:00,178.7899932861328,178.9499969482422,178.72999572753906,178.82000732421875,551516
2023-09-22 15:30:00+00:00,178.74000549316406,178.92999267578125,178.73500061035156,178.7989959716797,304159
2023-09-22 16:30:00+00:00,178.63499450683594,178.75,178.5399932861328,178.72999572753906,421814
2023-09-22 17:30:00+00:00,178.58970642089844,178.66000366210938,178.57000732421875,178.63499450683594,365979
2023-09-22 18:30:00+00:00,178.57000732421875,178.6082000732422,178.50999450683594,178.5800018310547,0
2023-09-22 19:30:00+00:00,178.6300048828125,178.64999389648438,178.57000732421875,178.5749969482422,3394512
2023-09-25 13:30:00+00:00,177.77999877929688,178.7100067138672,177.66000366210938,178.41000366210938,2033622
2023-09-25 14:30:00+00:00,177.9149932861328,178.0,177.71499633789062,177.77999877929688,821944
2023-09-25 15:30:00+00:00,177.75999450683594,178.02000427246094,177.7449951171875,177.91000366210938,417831
2023-09-25 16:30:00+00:00,177.88999938964844,177.88999938964844,177.69000244140625,177.77000427246094,321078
2023-09-25 17:30:00+00:00,177.8000030517578,177.88499450683594,177.63999938964844,177.8800048828125,409408
2023-09-25 18:30:00+00:00,177.72999572753906,177.80999755859375,177.64999389648438,177.8000030517578,734151
2023-09-25 19:30:00+00:00,177.6999969482422,177.75,177.6699981689453,177.72999572753906,591387
2023-09-26 13:30:00+00:00,177.00999450683594,177.13999938964844,176.6750030517578,176.8249969482422,1532505
2023-09-26 14:30:00+00:00,176.56500244140625,177.02499389648438,176.30999755859375,177.02499389648438,1397359
2023-09-26 15:30:00+00:00,176.5,176.7100067138672,176.3300018310547,176.55999755859375,630138
2023-09-26 16:30:00+00:00,176.41000366210938,176.5800018310547,176.30999755859375,176.50100708007812,640346
2023-09-26 17:30:00+00:00,176.23500061035156,176.4499969482422,176.17999267578125,176.4199981689453,804003
2023-09-26 18:30:00+00:00,176.23500061035156,176.33999633789062,176.16000366210938,176.24000549316406,778747
2023-09-26 19:30:00+00:00,176.2899932861328,176.33999633789062,176.23500061035156,176.24000549316406,974269
2023-09-27 13:30:00+00:00,175.02000427246094,175.32000732421875,174.80999755859375,175.27000427246094,0
2023-09-27 14:30:00+00:00,174.42999267578125,175.0399932861328,174.3699951171875,175.02000427246094,3852427
2023-09-27 15:30:00+00:00,174.1219940185547,174.6750030517578,174.10000610351562,174.44000244140625,1127629
2023-09-27 16:30:00+00:00,173.7899932861328,174.1699981689453,173.76499938964844,174.1300048828125,2089358
2023-09-27 17:30:00+00:00,173.85000610351562,173.9600067138672,173.6999969482422,173.7949981689453,940484
2023-09-27 18:30:00+00:00,174.08999633789062,174.2449951171875,173.83999633789062,173.84719848632812,1281969
2023-09-27 19:30:00+00:00,174.10000610351562,174.1300048828125,173.97000122070312,174.08999633789062,1144041
2023-09-28 13:30:00+00:00,173.67999267578125,174.13499450683594,173.58999633789062,173.88999938964844,2236189
2023-09-28 14:30:00+00:00,172.63499450683594,173.67999267578125,172.32000732421875,173.67999267578125,2765868
2023-09-28 15:30:00+00:00,172.9700927734375,173.10000610351562,172.57000732421875,172.63499450683594,1122026
2023-09-28 16:30:00+00:00,172.6699981689453,173.0850067138672,172.66000366210938,172.97000122070312,634229
2023-09-28 17:30:00+00:00,173.0635986328125,173.06500244140625,172.6300048828125,172.6699981689453,725538
2023-09-28 18:30:00+00:00,173.14500427246094,173.1479949951172,172.91000366210938,173.05999755859375,936236
2023-09-28 19:30:00+00:00,173.22000122070312,173.25,173.07000732421875,173.14500427246094,1028019
2023-09-29 13:30:00+00:00,172.47999572753906,174.02999877929688,172.39999389648438,173.92990112304688,2401796
2023-09-29 14:30:00+00:00,172.05999755859375,172.77999877929688,172.0399932861328,172.47000122070312,1342478
2023-09-29 15:30:00+00:00,172.16000366210938,172.17999267578125,171.82049560546875,172.0500030517578,973606
2023-09-29 16:30:00+00:00,171.64419555664062,172.2100067138672,171.5800018310547,172.1699981689453,901079
2023-09-29 17:30:00+00:00,171.35000610351562,171.80999755859375,171.33999633789062,171.64500427246094,1839257
2023-09-29 18:30:00+00:00,171.52499389648438,171.56500244140625,171.26499938964844,171.3498992919922,1093933
2023-09-29 19:30:00+00:00,171.4499969482422,171.6300048828125,171.42999267578125,171.52499389648438,1371915
2023-10-02 13:30:00+00:00,169.7899932861328,170.4600067138672,169.5800018310547,170.22999572753906,4422250
2023-10-02 14:30:00+00:00,170.05999755859375,170.15139770507812,169.5,169.7886962890625,1875352
2023-10-02 15:30:00+00:00,169.92269897460938,170.17999267578125,169.80889892578125,170.07000732421875,1091348
2023-10-02 16:30:00+00:00,169.91000366210938,170.10000610351562,169.8000030517578,169.9199981689453,1237081
2023-10-02 17:30:00+00:00,169.90499877929688,170.0800018310547,169.86990356445312,169.9199981689453,608203
2023-10-02 18:30:00+00:00,169.69000244140625,169.92999267578125,169.67999267578125,169.90499877929688,789858
2023-10-02 19:30:00+00:00,169.67999267578125,169.8000030517578,169.66000366210938,169.69000244140625,1799728
2023-10-03 13:30:00+00:00,169.4199981689453,169.8800048828125,168.7449951171875,169.13999938964844,3269196
2023-10-03 14:30:00+00:00,169.25,170.0800018310547,169.17999267578125,169.4199981689453,1574695
2023-10-03 15:30:00+00:00,169.4700927734375,169.5449981689453,169.0,169.25999450683594,1294124
2023-10-03 16:30:00+00:00,169.3800048828125,169.5800018310547,169.08999633789062,169.47999572753906,1100965
2023-10-03 17:30:00+00:00,169.1199951171875,169.3800048828125,168.99000549316406,169.3800048828125,1099388
2023-10-03 18:30:00+00:00,169.25999450683594,169.3249969482422,169.11000061035156,169.11000061035156,1734872
2023-10-03 19:30:00+00:00,169.17999267578125,169.25999450683594,169.16000366210938,169.25999450683594,927520
2023-10-04 13:30:00+00:00,168.7100067138672,169.2899932861328,168.5500030517578,169.2100067138672,2173698
2023-10-04 14:30:00+00:00,169.24000549316406,169.41000366210938,168.60000610351562,168.72999572753906,1303267
2023-10-04 15:30:00+00:00,169.0,169.3300018310547,168.94000244140625,169.2050018310547,789207
2023-10-04 16:30:00+00:00,168.7899932861328,169.09500122070312,168.77000427246094,169.0,817718
2023-10-04 17:30:00+00:00,168.63999938964844,168.7899932861328,168.60000610351562,168.7830047607422,461932
2023-10-04 18:30:00+00:00,168.860107421875,168.8699951171875,168.5,168.65199279785156,2768279
2023-10-04 19:30:00+00:00,169.13499450683594,169.1699981689453,168.85000610351562,168.8699951171875,1248659
2023-10-05 13:30:00+00:00,168.7949981689453,169.0,168.52000427246094,168.74000549316406,1457060
2023-10-05 14:30:00+00:00,168.4550018310547,168.8800048828125,168.39999389648438,168.7906951904297,1226939
2023-10-05 15:30:00+00:00,168.6199951171875,168.64999389648438,168.3000030517578,168.4499969482422,1647894
2023-10-05 16:30:00+00:00,168.6699981689453,168.6699981689453,168.42999267578125,168.6300048828125,507060
2023-10-05 17:30:00+00:00,168.772705078125,168.8699951171875,168.57000732421875,168.6699981689453,0
2023-10-05 18:30:00+00:00,168.8249969482422,168.8800048828125,168.73500061035156,168.77999877929688,5749212
2023-10-05 19:30:00+00:00,168.85000610351562,168.90499877929688,168.77999877929688,168.8249969482422,864959
2023-10-06 13:30:00+00:00,169.72500610351562,169.74000549316406,168.5,169.1699981689453,2746095
2023-10-06 14:30:00+00:00,170.08999633789062,170.139892578125,169.08999633789062,169.74000549316406,2204160
2023-10-06 15:30:00+00:00,169.97000122070312,170.22999572753906,169.86000061035156,170.08999633789062,1992718
2023-10-06 16:30:00+00:00,169.88999938964844,170.01019287109375,169.66000366210938,169.9600067138672,614393
2023-10-06 17:30:00+00:00,170.11000061035156,170.11000061035156,169.80999755859375,169.88999938964844,383108
2023-10-06 18:30:00+00:00,169.84500122070312,170.14999389648438,169.77999877929688,170.1199951171875,455304
